35818.515447636,3,57220881,5,33659700,-1,null
35818.517319771,3,57217541,25,33659800,-1,null
35818.586150295,3,57162101,100,33630800,1,null
35818.617325432,1,57227153,25,33659800,-1,null
35818.640279698,3,57227153,25,33659800,-1,null
35818.723334928,3,55384333,1,33666600,-1,null
35818.740282185,1,57230365,25,33660600,-1,null
35818.756987788,3,57230365,25,33660600,-1,null
35818.856991615,1,57233185,25,33660300,-1,null
35818.918554295,3,57233185,25,33660300,-1,null
35818.943919362,1,57234681,1,33647300,1,null
35818.955457733,1,57234901,5,33655400,-1,null
35818.984309179,4,57234901,5,33655400,-1,null
35818.984337729,1,57235753,5,33651300,1,null
35818.984389181,1,57235769,25,33662800,-1,null
35818.987300978,4,57152461,94,33659900,-1,null
35818.987328872,4,57152461,6,33659900,-1,null
35818.987328872,4,57185677,21,33659900,-1,null
35818.987348674,4,57185677,79,33659900,-1,null
35818.987359119,3,57235769,25,33662800,-1,null
35818.9874162,3,57059569,1,33667700,-1,null
35818.987420329,1,57235893,18,33645800,1,null
35818.987447402,3,52159657,25,33670900,-1,null
35818.988217866,3,57216721,100,33647200,1,null
35819.014336509,3,57235753,5,33651300,1,null
35819.01466712,1,57236577,25,33668600,-1,null
35819.064250368,3,57236577,25,33668600,-1,null
35819.087258447,1,57238293,100,33630800,1,null
35819.08790352,3,57138285,1,33633200,1,null
35819.088212169,1,57238321,100,33689200,-1,null
35819.100249102,1,57238505,1,33645100,1,null
35819.106056312,1,57238681,1,33667800,-1,null
35819.112621097,1,57238785,100,33647300,1,null
35819.112914766,3,57238681,1,33667800,-1,null
35819.113253846,3,56982873,2,33687000,-1,null
35819.125240314,5,0,10,33664500,1,null
35819.125240314,5,0,52,33666200,1,null
35819.699085563,1,57247921,100,33635000,1,null
35819.704469357,3,57247921,100,33635000,1,null
35819.823496735,1,57249565,100,33635000,1,null
35819.823570467,3,57249565,100,33635000,1,null
35819.944273699,1,57251821,1,33647300,1,null
35820.464318346,1,57265537,100,33638200,1,null
35820.464389296,3,57238293,100,33630800,1,null
35820.524078165,1,57267037,1,33636600,1,null
35820.527168822,1,57267209,3,33685200,-1,null
35820.78489149,3,57267209,3,33685200,-1,null
35821.112470494,1,57281209,3,33685200,-1,null
35821.146396573,3,57238785,100,33647300,1,null
35821.146688583,1,57281613,1,33667700,-1,null
35821.268885546,3,57238505,1,33645100,1,null
35821.281243244,1,57283937,1,33637400,1,null
35821.30817097,3,57281209,3,33685200,-1,null
35821.353358775,1,57286473,100,33647400,1,null
35821.35363162,3,57281613,1,33667700,-1,null
35821.610128435,3,57283937,1,33637400,1,null
35821.622562206,1,57291349,1,33645200,1,null
35821.656040469,5,0,1,33656000,1,null
35821.782234357,1,57294325,3,33685200,-1,null
35821.834745243,3,57294325,3,33685200,-1,null
35821.841186422,1,57295649,3,33685200,-1,null
35821.929728643,3,57295649,3,33685200,-1,null
35821.960332199,3,52160241,25,33679000,-1,null
35822.085968567,5,0,100,33666000,1,null
35822.086134228,4,56768141,10,33666600,-1,null
35822.086162841,1,57302269,16,33657000,1,null
35822.086197696,1,57302289,20,33647500,1,null
35822.086204945,3,52941029,25,33687200,-1,null
35822.086211519,3,57302289,20,33647500,1,null
35822.08648577,1,57302357,100,33640200,1,null
35822.086592668,1,57302393,5,33656900,1,null
35822.086670609,1,57302421,25,33657100,1,null
35822.086895256,1,57302513,4,33662900,1,null
35822.086978405,1,57302565,18,33657400,1,null
35822.087174487,3,57286473,100,33647400,1,null
35822.088235404,5,0,100,33671450,1,null
35822.103848695,1,57303913,200,33675000,-1,null
35822.103870639,3,57302269,16,33657000,1,null
35822.104233435,1,57304017,3,33693300,-1,null
35822.105681245,3,57302565,18,33657400,1,null
35822.110208962,3,56975189,18,33689100,-1,null
35822.116591701,3,57302393,5,33656900,1,null
35822.116893614,3,57302513,4,33662900,1,null
35822.116932191,3,57302369,18,33634500,1,null
35822.117040204,3,57302421,25,33657100,1,null
35822.11704145,1,57304545,25,33674400,-1,null
35822.117067499,1,57304553,2,33674400,-1,null
35822.119050732,3,57304553,2,33674400,-1,null
35822.119057528,3,57304017,3,33693300,-1,null
35822.119066169,1,57304685,18,33657400,1,null
35822.12703933,1,57304849,25,33682500,-1,null
35822.127489831,3,57303913,200,33675000,-1,null
35822.191496746,3,57291349,1,33645200,1,null
35822.206362667,1,57306405,1,33650000,1,null
35822.276056209,5,0,1,33663300,1,null
35822.276083972,3,57304685,18,33657400,1,null
35822.27608924,1,57307781,3,33693200,-1,null
35822.276304232,1,57307845,100,33683600,-1,null
35822.276388561,3,57238321,100,33689200,-1,null
35822.299400379,1,57308381,1,33641500,1,null
35822.308592222,1,57308641,100,33647600,1,null
35822.308889428,3,57307781,3,33693200,-1,null
35822.308906146,1,57308665,18,33657400,1,null
35822.376428538,3,57306405,1,33650000,1,null
35822.378529515,1,57309833,3,33693200,-1,null
35822.378604816,3,57308665,18,33657400,1,null
35822.378652625,3,57308653,18,33634500,1,null
35822.389283646,1,57310021,1,33642400,1,null
35822.421240613,3,57309833,3,33693200,-1,null
35822.421255137,1,57310917,18,33657400,1,null
35822.466955146,1,57311385,3,33693200,-1,null
35822.467041036,3,57310917,18,33657400,1,null
35822.618727069,3,57311385,3,33693200,-1,null
35822.627345723,1,57316469,1,33657400,1,null
35822.63453218,3,57316469,1,33657400,1,null
35822.635154685,1,57316613,3,33693200,-1,null
35822.663048372,3,57316613,3,33693200,-1,null
35822.777827928,1,57319873,18,33657400,1,null
35822.834896086,3,57319873,18,33657400,1,null
35822.835266361,1,57320865,3,33693200,-1,null
35822.854134323,3,57320865,3,33693200,-1,null
35822.855026596,1,57321677,2,33657400,1,null
35823.177091515,3,57321677,2,33657400,1,null
35823.197178295,1,57332717,18,33657400,1,null
35823.393842177,5,0,1,33671600,1,null
35823.4061986,3,57307845,100,33683600,-1,null
35823.737856936,3,53514089,20,33693700,-1,null
35823.78107895,1,57345337,1,33640000,1,null
35823.948549757,3,57304545,25,33674400,-1,null
35824.052015948,1,57351129,25,33674400,-1,null
35824.057989567,3,57351129,25,33674400,-1,null
35824.184714011,1,57354377,25,33674400,-1,null
35824.18502163,3,57332717,18,33657400,1,null
35824.196308523,1,57354965,18,33657400,1,null
35824.200850007,3,57354377,25,33674400,-1,null
35824.220290967,1,57355629,100,33678200,-1,null
35824.220317621,1,57355633,2,33678200,-1,null
35824.254544497,3,57354965,18,33657400,1,null
35824.380207824,1,57359337,100,33656800,1,null
35824.380232299,3,57355633,2,33678200,-1,null
35824.380366575,1,57359361,100,33647500,1,null
35824.380622027,3,57308641,100,33647600,1,null
35824.380745036,3,57359337,100,33656800,1,null
35824.380879716,3,57359361,100,33647500,1,null
35824.381567759,3,57310269,18,33634500,1,null
35824.385160107,3,57355629,100,33678200,-1,null
35824.406836576,1,57360273,75,33680100,-1,null
35824.653187539,3,56973969,600,33640000,1,null
35824.752784755,1,57368393,100,33647500,1,null
35824.75281294,1,57368401,2,33647500,1,null
35824.771198353,5,0,9,33663000,1,null
35824.771198353,5,0,9,33661100,1,null
35824.771198353,5,0,4,33660800,1,null
35824.771198353,5,0,25,33660300,1,null
35824.771198353,5,0,3,33659100,1,null
35824.771198353,5,0,1,33655400,1,null
35824.771198353,5,0,49,33654200,1,null
35824.771674875,3,57368401,2,33647500,1,null
35824.771678273,1,57368701,2,33666900,-1,null
35824.771737236,1,57368717,25,33670700,-1,null
35824.771755131,1,57368737,18,33672400,-1,null
35824.781612194,3,57368393,100,33647500,1,null
35824.781731061,1,57369281,100,33650100,1,null
35824.782038632,3,56994649,100,33634500,1,null
35824.782137302,1,57369373,18,33634500,1,null
35824.800346987,1,57370065,100,33647100,1,null
35824.801637991,3,57368717,25,33670700,-1,null
35824.801677618,3,57368701,2,33666900,-1,null
35824.881860139,3,57310021,1,33642400,1,null
35824.893843952,1,57372017,1,33650300,1,null
35824.894282241,5,0,10,33664600,1,null
35824.894709581,1,57372053,100,33653000,1,null
35824.89474835,1,57372061,25,33653100,1,null
35824.89505595,5,0,10,33666000,1,null
35824.89505595,5,0,22,33669600,1,null
35824.895063673,1,57372105,4,33657200,1,null
35824.895082596,3,57369169,3,33693200,-1,null
35824.895320082,3,57368737,18,33672400,-1,null
35824.907439794,1,57372425,100,33692100,-1,null
35824.916033577,3,57304849,25,33682500,-1,null
35824.925063219,3,57372105,4,33657200,1,null
35824.925201367,1,57372825,25,33685600,-1,null
35824.995652885,3,57372017,1,33650300,1,null
35825.007550625,1,57374765,1,33644200,1,null
35825.044478103,3,57370065,100,33647100,1,null
35825.071164182,3,57372825,25,33685600,-1,null
35825.16857362,3,56975953,11,33679000,-1,null
35825.16857362,1,57381505,8,33679000,-1,null
35825.182736112,3,57381505,8,33679000,-1,null
35825.182736112,1,57382701,4,33679000,-1,null
35825.245058772,3,57374765,1,33644200,1,null
35825.246325327,1,57385205,2,33653100,1,null
35825.257392283,1,57385457,1,33648000,1,null
35825.263729014,3,57382701,4,33679000,-1,null
35825.263729014,1,57386225,2,33679000,-1,null
35825.271572168,3,57386225,2,33679000,-1,null
35825.271572168,1,57386425,1,33689100,-1,null
35825.279554427,1,57386613,25,33693500,-1,null
35825.284174275,3,57386613,25,33693500,-1,null
35825.384178639,1,57388993,25,33693700,-1,null
35825.39686459,3,57388993,25,33693700,-1,null
35825.496868691,1,57393625,25,33692900,-1,null
35825.774122966,3,57372425,100,33692100,-1,null
35825.898976721,1,57402649,100,33643800,1,null
35826.141525531,1,57408477,1,33649800,1,null
35826.226419742,1,57410833,25,33683700,-1,null
35826.327107176,3,57372053,100,33653000,1,null
35826.711426478,1,57420345,3,33693300,-1,null
35826.720214043,1,57420933,25,33675300,-1,null
35826.720242254,1,57420941,1,33675300,-1,null
35826.723215983,3,57420941,1,33675300,-1,null
35826.723365251,1,57421105,100,33653100,1,null
35826.723381089,1,57421109,18,33657200,1,null
35826.723397173,1,57421113,25,33662800,1,null
35826.723470421,3,57420933,25,33675300,-1,null
35826.75382096,3,57421113,25,33662800,1,null
35826.760251313,1,57422457,1,33649800,1,null
35826.796596952,3,57422457,1,33649800,1,null
35826.803118362,1,57423501,25,33661900,1,null
35826.81506114,3,57423501,25,33661900,1,null
35826.877452359,3,57421105,100,33653100,1,null
35827.078997752,1,57428965,100,33657200,1,null
35827.153919045,3,57410833,25,33683700,-1,null
35827.191680424,1,57430825,1,33648900,1,null
35827.19187884,1,57430849,4,33657800,1,null
35827.192612704,3,57428965,100,33657200,1,null
35827.221880737,3,57430849,4,33657800,1,null
35827.221981675,3,57430825,1,33648900,1,null
35827.222021076,1,57431349,25,33679300,-1,null
35827.222046582,1,57431357,2,33679300,-1,null
35827.301628526,3,57431349,25,33679300,-1,null
35827.401633588,1,57434413,25,33679900,-1,null
35827.404374068,3,57431357,2,33679300,-1,null
35827.404383728,1,57434497,100,33657300,1,null
35827.404416835,3,57434413,25,33679900,-1,null
35827.504419576,1,57436629,25,33680600,-1,null
35827.505477799,3,57436629,25,33680600,-1,null
35827.605481643,1,57437865,25,33681700,-1,null
35827.627387054,3,57437865,25,33681700,-1,null
35827.727390661,1,57439593,25,33681100,-1,null
35827.758809206,3,57439593,25,33681100,-1,null
35827.85880944,1,57441593,25,33681700,-1,null
35827.898983294,5,0,1,33668650,1,null
35828.127411106,3,57441593,25,33681700,-1,null
35828.227416401,1,57448241,25,33682500,-1,null
35828.238775986,1,57448573,1,33657300,1,null
35828.238820754,3,57448241,25,33682500,-1,null
35828.239150596,1,57448601,4,33659700,1,null
35828.239174589,1,57448609,1,33649800,1,null
35828.239861247,3,57434497,100,33657300,1,null
35828.244020834,3,57448609,1,33649800,1,null
35828.269152441,3,57448601,4,33659700,1,null
35828.26928415,1,57449577,25,33682600,-1,null
35828.270020165,5,0,100,33666400,1,null
35828.362215162,3,57449577,25,33682600,-1,null
35828.462218448,1,57453797,25,33679900,-1,null
35828.462245406,1,57453801,2,33679900,-1,null
35828.468647673,3,57453797,25,33679900,-1,null
35828.568649808,1,57455817,25,33680200,-1,null
35828.650561739,1,57456821,100,33657300,1,null
35828.650870815,3,57455817,25,33680200,-1,null
35828.75087445,1,57458141,25,33681100,-1,null
35828.769622805,3,57458141,25,33681100,-1,null
35828.823039331,1,57459581,10,33679000,-1,null
35828.823066229,1,57459585,2,33679000,-1,null
35828.869626118,1,57461161,25,33681700,-1,null
35828.904839198,3,57461161,25,33681700,-1,null
35828.97477328,3,57459585,2,33679000,-1,null
35828.974774915,3,57453801,2,33679900,-1,null
35828.974799936,1,57466833,1,33650400,1,null
35828.974948649,1,57466861,25,33679300,-1,null
35828.979529225,3,57466861,25,33679300,-1,null
35829.104037806,1,57471609,100,33681700,-1,null
35829.117911242,3,57471609,100,33681700,-1,null
35829.247914795,3,56699585,1,33685200,-1,null
35829.247963693,3,57466833,1,33650400,1,null
35829.248026157,1,57475289,25,33683300,-1,null
35829.248028774,5,0,22,33676500,1,null
35829.248031595,1,57475297,5,33667700,1,null
35829.248275355,1,57475377,100,33661200,1,null
35829.248512161,1,57475417,100,33651800,1,null
35829.24868944,3,57456821,100,33657300,1,null
35829.249096811,3,57475289,25,33683300,-1,null
35829.278031389,3,57475297,5,33667700,1,null
35829.278194366,1,57476685,25,33661300,1,null
35829.278195975,1,57476693,25,33683700,-1,null
35829.294102751,3,57476693,25,33683700,-1,null
35829.349038526,3,57385457,1,33648000,1,null
35829.349654598,1,57479569,100,33661300,1,null
35829.349675619,1,57479577,1,33685100,-1,null
35829.360907873,1,57480025,1,33652100,1,null
35829.453795908,3,57393625,25,33692900,-1,null
35829.510446863,1,57486089,1,33651300,1,null
35829.513040139,5,0,10,33676500,1,null
35829.513041193,1,57486501,3,33668600,1,null
35829.513052387,3,57479577,1,33685100,-1,null
35829.513052597,1,57486513,18,33666300,1,null
35829.513094763,5,0,10,33676500,1,null
35829.51316445,3,57479569,100,33661300,1,null
35829.513242078,5,0,10,33676500,1,null
35829.513245805,1,57486573,4,33672200,1,null
35829.513307439,5,0,8,33676500,1,null
35829.51336379,1,57486617,4,33690700,-1,null
35829.513621087,4,57459581,10,33679000,-1,null
35829.513621087,1,57486665,21,33679900,1,null
35829.513650126,1,57486673,3,33675600,1,null
35829.513668234,4,57486665,21,33679900,1,null
35829.513677696,3,46433105,13,33688000,-1,null
35829.513690872,3,57486673,3,33675600,1,null
35829.5137429,1,57486725,4,33669800,1,null
35829.514099934,1,57486809,10,33667300,1,null
35829.514113049,4,57360273,75,33680100,-1,null
35829.514140622,1,57486841,5,33676100,1,null
35829.514170172,3,57486725,4,33669800,1,null
35829.514359219,1,57486885,4,33680100,-1,null
35829.514380188,3,57486841,5,33676100,1,null
35829.514385955,4,57486885,4,33680100,-1,null
35829.514413065,1,57486901,6,33676100,1,null
35829.519578556,1,57487121,40,33680500,1,null
35829.520084825,1,57487153,4,33675000,1,null
35829.520204505,1,57487157,18,33675000,1,null
35829.520303341,1,57487173,34,33680500,1,null
35829.520750699,3,57486617,4,33690700,-1,null
35829.521015177,1,57487365,4,33697000,-1,null
35829.532254663,3,57487121,40,33680500,1,null
35829.532379967,3,57487173,34,33680500,1,null
35829.53240179,3,57486901,6,33676100,1,null
35829.538409552,1,57488129,40,33680900,1,null
35829.538820018,1,57488153,33,33680900,1,null
35829.544104776,3,57486809,10,33667300,1,null
35829.550083428,3,57487153,4,33675000,1,null
35829.551339171,3,57488129,40,33680900,1,null
35829.551505758,3,57488153,33,33680900,1,null
35829.61307543,3,57487157,18,33675000,1,null
35829.613152454,1,57489805,25,33672300,1,null
35829.613153915,1,57489809,25,33687400,-1,null
35829.615429671,3,57480025,1,33652100,1,null
35829.62759307,1,57490389,1,33657200,1,null
35829.650261249,1,57491233,4,33672900,1,null
35829.650348591,3,57489809,25,33687400,-1,null
35829.680259895,3,57491233,4,33672900,1,null
35829.680399121,1,57491801,25,33686100,-1,null
35829.723293566,1,57492653,25,33694200,-1,null
35829.776735213,1,57493689,100,33655500,1,null
35829.782471224,1,57493761,37,33675500,1,null
35829.805031777,3,57491801,25,33686100,-1,null
35829.820933537,1,57494421,40,33675500,1,null
35829.821094443,1,57494437,100,33662900,1,null
35829.822219185,1,57494477,100,33672300,1,null
35829.832792434,3,57494421,40,33675500,1,null
35829.832862242,3,57493761,37,33675500,1,null
35829.839326073,5,0,20,33684000,1,null
35829.839326073,4,47643937,1,33688600,-1,null
35829.839326073,4,57386425,1,33689100,-1,null
35829.839326073,5,0,11,33689900,1,null
35829.839356209,1,57494809,16,33680400,1,null
35829.839795633,1,57494853,5,33678800,1,null
35829.839912579,1,57494869,3,33684600,1,null
35829.839973756,3,57492653,25,33694200,-1,null
35829.840034537,3,57494869,3,33684600,1,null
35829.840041459,3,57494477,100,33672300,1,null
35829.840055271,3,57494809,16,33680400,1,null
35829.840232293,1,57494933,18,33695300,-1,null
35829.840629288,1,57494981,40,33689900,1,null
35829.840654464,4,57494981,14,33689900,1,null
35829.840654981,3,57494933,18,33695300,-1,null
35829.84066005,4,57494981,26,33689900,1,null
35829.840933206,1,57495105,18,33695300,-1,null
35829.841204105,1,57495137,37,33689900,1,null
35829.841228231,3,57495105,18,33695300,-1,null
35829.841232393,4,57495137,37,33689900,1,null
35829.850180307,1,57495289,8,33690000,-1,null
35829.850561199,1,57495293,18,33695300,-1,null
35829.869795986,3,57494853,5,33678800,1,null
35829.869967934,1,57495773,25,33689700,-1,null
35829.870620383,3,57494437,100,33662900,1,null
35829.902153601,1,57496393,4,33670200,1,null
35829.902653959,3,57495289,8,33690000,-1,null
35829.902653959,1,57496425,7,33689900,-1,null
35829.903196329,3,57496425,7,33689900,-1,null
35829.903196329,1,57496433,1,33689000,-1,null
35829.908187921,5,0,6,33680800,1,null
35829.93215361,3,57496393,4,33670200,1,null
35829.939173186,3,57490389,1,33657200,1,null
35830.030214081,1,57500381,1,33662600,1,null
